"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.artichoke_url","Input.parmesan_url","Input.parsley_url","Input.bread_crumbs_url","Input.olive_oil_url","Answer.command","Approve","Reject"
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3W92K5RLWUI6URNIUY8R5MOO3JC5VO","A3ADJ5XVXMQ8VC","Approved","Fri Jan 16 21:37:00 GMT 2015","Fri Jan 16 21:48:44 GMT 2015","Fri Jan 16 21:48:44 PST 2015","Fri Jan 16 17:00:26 PST 2015","Fri Jan 16 15:08:39 PST 2015","","704","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Please hand me the artichokes.|Please give me artichokes on the right side of the counter.|Could you give me the parsley|Please hand me the parsley next to the artichokes.|Could you give me the breadcrums?|Please hand me the breadcrums behind the Parmesan cheese.|Please hand me the Parmesan cheese?|Give me the Parmesan cheese in front of the breadcrumbs.|Give me the olive oil, please.|Please give me the olive oil behind the artichokes."
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3WLEIWSYHOI9DT9B7QPPSEU3BU9H28","A2V4L17P1BZAIC","Approved","Fri Jan 16 21:33:49 GMT 2015","Fri Jan 16 21:35:41 GMT 2015","Fri Jan 16 21:35:41 PST 2015","Fri Jan 16 13:43:26 PST 2015","","","112","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Pass me the artichokes|The green vegetables next to the Aunt Jemima box|Give me the parsley|The green leaves on the chopping board|I need the breadcrumbs|The white box on the left|Can I have the parmesan cheese?|The grated cheese on the left of the chopping board|Lastly I need the olive oil|The oil in the bottle by the microwave"
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3WR9XG3T63CMNIIMYVM1UG27H5947P","A2EI075XZT9Y2S","Approved","Fri Jan 16 21:33:53 GMT 2015","Fri Jan 16 21:46:52 GMT 2015","Fri Jan 16 21:46:52 PST 2015","Fri Jan 16 17:00:25 PST 2015","Fri Jan 16 15:08:42 PST 2015","","779","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Hand me the 4 artichokes|The green balls on the right of the table|Hand me the parsley|the green bushy items on the cutting board|Hand me the bread crumbs|The 4c cylinder container to the left|Hand me the Parmesan cheese|The ingredients in the glass bowl to the left|hand me the olive oil|the tall clear bottle to the right"
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3WYP994K17SJHPI14S5G4R6IHVP6YE","A3NMQ3019X6YE0","Approved","Fri Jan 16 21:41:02 GMT 2015","Fri Jan 16 21:45:31 GMT 2015","Fri Jan 16 21:45:31 PST 2015","Fri Jan 16 17:00:26 PST 2015","Fri Jan 16 15:08:38 PST 2015","","269","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Could you please hand me the artichokes?|Can you hand me the artichokes that are in front of the red box?|||Please give me the bread crumbs.|Will you pass me the bread crumbs, they're to the left of the juice.|Hey, will you give me the bowl of grated parmesan cheese?|Pass me the parmesan cheese, it's in the clear bowl. |Will you pass me the olive oil?|Hey, hand me the olive oil, it's in the tall bottle and behind the artichokes."
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3X1FV8S5JXS4AOC2BURI9JFDTSPVGV","AWA9E0MXCUZEX","Approved","Fri Jan 16 21:37:21 GMT 2015","Fri Jan 16 21:40:57 GMT 2015","Fri Jan 16 21:40:57 PST 2015","Fri Jan 16 13:43:39 PST 2015","","","216","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Please pass me the artichokes.|Please give me the artichokes on the right side of the bench.|Please hand me the parsley.|Please hand me the bunch of parsley sitting on the chopping board.|Please pass me the bread crumbs.|Give me the bread crumbs on the far left side of the bench.|Hand me the Parmesan cheese.|Pass me the Parmesan cheese in the clear glass bowl.|Please pass me the olive oil.|Hand me the olive oil in the thin glass bottle."
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3X4MXAO0BGP8E3LLHFQQUPCY2A2WR2","AWSCR2O3D6T87","Approved","Fri Jan 16 21:40:03 GMT 2015","Fri Jan 16 21:49:14 GMT 2015","Fri Jan 16 21:49:14 PST 2015","Fri Jan 16 17:00:26 PST 2015","Fri Jan 16 15:08:39 PST 2015","","551","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","""please hand me the artichokes.""|""Hand me the artichokes in front of the Aunt Jemima box.""|""please hand me the parsley.""|""Will you hand me the parsley that is on the left side of the cutting board?""|""Please hand me the bread crumbs."" |""Hand me the bread crumbs that are behind the little glass bowl on the left.""|""Please hand me the Parmesan cheese.""|""Hand me the Parmesan cheese in the little glass bowl on the left.""|""Please hand me the olive oil.""|""Hand me the olive oil between the microwave and the Aunt Jemima."""
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3XC1O3LBOSN5JOMEHQOJLTW0SOULTA","AK9ZPW1WLYRL7","Approved","Fri Jan 16 21:33:18 GMT 2015","Fri Jan 16 21:35:55 GMT 2015","Fri Jan 16 21:35:55 PST 2015","Fri Jan 16 13:43:24 PST 2015","","","157","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Please hand over the artichocke|Please hand over the light green vegatable|Please hand me the parseley|Give me the parseley on the left side of the table|Please hand over the Bread Crumbs.|Give me the bread crumbs in the container on the left side|Please hand me the cheese|Give me the cheese in the bowl|Please hand me the oil|Please give me the oil that is in the big glass clear bottle"
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3XC1O3LBOSN5JOMEHQOJLTW0SOVTLJ","AVC62JNYAXA45","Approved","Fri Jan 16 21:39:05 GMT 2015","Fri Jan 16 21:41:54 GMT 2015","Fri Jan 16 21:41:54 PST 2015","Fri Jan 16 17:00:26 PST 2015","Fri Jan 16 15:08:39 PST 2015","","169","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Please pass me the artichokes.|Can you give me the artichokes near the microwave?|Hand me the parsley.|Can you give me the parsley on the cutting board?|Can you pass the breadcrumbs?|Please hand me the breadcrumbs next to the orange juice.|Can you hand me the parmesan?|Please pass the parmesan in the glass bowl.|Pass the olive oil please.|Can you pass the olive oil in the bottle by the microwave?"
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3YDTZAI2WXH8CW3K9F5ST6BUEJ914P","A20ALQT1HIVSAH","Approved","Fri Jan 16 21:33:13 GMT 2015","Fri Jan 16 22:15:22 GMT 2015","Fri Jan 16 22:15:22 PST 2015","Fri Jan 16 17:00:27 PST 2015","Fri Jan 16 15:08:42 PST 2015","","2529","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Please hand me the artichokes.|The artichokes sitting in front of the microwave, please hand them to me. |Now can you hand me the parsley?|Please hand me the bunch of parsley.|I now need you to hand me the bread crumbs please|The bread crumbs, they are to the left in a canister. |Please hand me the cheese.|The bowl of cheese that is in front of the bread crumbs. |Please hand me the oil.|Hand me the olive oil near the pancake mix."
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3YW4XOSQKQM7TUXZOLWA6A9ODWX1UC","A2AWBDW9V1E9KT","Approved","Fri Jan 16 21:35:10 GMT 2015","Fri Jan 16 21:39:52 GMT 2015","Fri Jan 16 21:39:52 PST 2015","Fri Jan 16 13:43:22 PST 2015","","","282","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Please pass me an artichoke.|The big round green things. |I need the parsley|The other green things, the leafy ones.|Hand me the bread brums, please.|It's the white and blue can, to the far left, behind the cheese.|I need the bowl of cheese.|Its the glass bowl, to the left, in the very front, that has shredded cheese in it. |Hand me the olive oin, please.|Its the bottle full of yellowish liquid by the microwave."
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3Z7ISHFUH0W6QTBUTT4X2CBBTKIZ8J","A2Z8SR1UU09HO5","Approved","Fri Jan 16 21:40:08 GMT 2015","Fri Jan 16 21:45:00 GMT 2015","Fri Jan 16 21:45:00 PST 2015","Fri Jan 16 17:00:26 PST 2015","Fri Jan 16 15:08:42 PST 2015","","292","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Could you hand me those four artichokes?|Give me those four artichokes on the right side of the cutting board.|I need that sprig of parsley, please.|Please hand me the parsley on the cutting board.|Now I need the jar of bread crumbs on the left.|Would you hand me the bread crumbs that are to the left of the parsley?|Please pass me the parmesan cheese on the glass bowl.|I need the parmesan cheese to the left of the cutting board.|Please hand me the tall bottle of olive oil.|I need the olive oil that's next to the Aunt Jemina box."
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3ZPBJO59KP2WG37R4F96OXL78LXDHC","A37EV8RZ82WT8E","Approved","Fri Jan 16 21:33:42 GMT 2015","Fri Jan 16 22:09:47 GMT 2015","Fri Jan 16 22:09:47 PST 2015","Fri Jan 16 17:00:26 PST 2015","Fri Jan 16 15:08:41 PST 2015","","2165","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Please pass me the artichoke.|Hand the artichoke to me.|Please pass the parsley.|I need the parsley next, please hand it to me.|Hand me the bread crumbs.|Please pass the bread crumbs this way.|I need the parmesan cheese next.|Pass to me the parmesan cheese please.|Hand the olive oil to me.|Please pass the olive oil over here."
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3ZQIG0FLQEH07A22QZV0VM11NGFWVV","A2YCMT5BPA0AG9","Approved","Fri Jan 16 21:40:52 GMT 2015","Fri Jan 16 21:47:14 GMT 2015","Fri Jan 16 21:47:14 PST 2015","Fri Jan 16 17:00:26 PST 2015","Fri Jan 16 15:08:43 PST 2015","","382","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","could you hand me the artichokes?|Hand me the the big round green ones|could you hand me the parsley?|I need the green leafy stuff|could you hand me the bread crumbs?|pass me the tall cylindrical canister|could I have the parmesan cheese?|pass me the white stuff in the clear bowl|could I have the olive oil?|hand me the clear skinny bottle with oil"
